# File generated by CMD 3.8 (http://stev.oapd.inaf.it/cmd) on Tue Sep 30 08:45:44 UTC 2025
# isochrones based on PARSEC release v1.2S +  COLIBRI S_37 + S_35 + PR16
# Basic references: Bressan et al. (2012), MNRAS, 427, 127 + Chen et al. (2014, 2015), MNRAS, 444, 2525 + MNRAS, 452, 1068 + Tang et al. (2014), MNRAS, 445, 4287 + Marigo et al. (2017), ApJ, 835, 77 + Pastorelli al. (2019), MNRAS, 485, 5666 + Pastorelli al. (2020), MNRAS, in press
# Thermal pulse cycles included 
# On RGB, assumed Reimers mass loss with efficiency eta=0.2
# LPV periods and growth rates added cf. Trabucchi et al. (2019)
# but fundamental-mode LPV periods + transition are from Trabucchi et al. (2021)
# Photometric system: <i>UBVRIJHK</i> (cf. Maiz-Apellaniz 2006 + Bessell 1990)
# Using YBC version of bolometric corrections as in Chen et al. (2019)
# O-rich circumstellar dpmod60alox40 dust from Groenewegen (2006)
# C-rich circumstellar AMCSIC15 dust from Groenewegen (2006)
# IMF: Kroupa (2001, 2002) + Kroupa et al. (2013) canonical two-part-power law IMF corrected for unresolved binaries 
# Kind of output: isochrone tables
# Zini     MH   logAge Mini        int_IMF         Mass   logL    logTe  logg  label   McoreTP C_O  period0  period1  period2  period3  period4  pmode  Mloss  tau1m   X   Y   Xc  Xn  Xo  Cexcess  Z 	 mbolmag  Umag    Bmag    Vmag    Rmag    Imag    Jmag    Hmag    Kmag
0.01471 0.00000 6.60000 53.9325485229 2.6330353142   31.804  5.928  3.9407  0.727    1  0.000  0.767     0.00     0.00     0.00     0.00     0.00 -1 -0.000185      0.00 3.956e-01 5.899e-01 8.029e-05 9.333e-03 1.394e-04 -1.000 1.446e-02 -10.050 -10.093 -10.009 -10.017 -10.056 -10.097 -10.124 -10.153 -10.150
0.01471 0.00000 6.60000 53.9341125488 2.6330353482   31.790  5.929  3.9298  0.682    1  0.000  0.768     0.00     0.00     0.00     0.00     0.00 -1 -0.000182      0.00 3.951e-01 5.905e-01 8.030e-05 9.333e-03 1.394e-04 -1.000 1.441e-02 -10.054 -10.080 -10.050 -10.063 -10.103 -10.148 -10.194 -10.228 -10.229
0.01471 0.00000 6.60000 53.9356727600 2.6330353822   31.777  5.931  3.9181  0.634    1  0.000  0.768     0.00     0.00     0.00     0.00     0.00 -1 -0.000179      0.00 3.945e-01 5.911e-01 8.031e-05 9.333e-03 1.394e-04 -1.000 1.438e-02 -10.057 -10.067 -10.022 -10.085 -10.150 -10.214 -10.268 -10.311 -10.315
0.01471 0.00000 6.60000 53.9372062683 2.6330354155   31.764  5.933  3.9069  0.587    1  0.000  0.768     0.00     0.00     0.00     0.00     0.00 -1 -0.000174      0.00 3.939e-01 5.917e-01 8.032e-05 9.333e-03 1.393e-04 -1.000 1.444e-02 -10.061 -10.045 -10.049 -10.122 -10.191 -10.262 -10.336 -10.387 -10.395
0.01471 0.00000 6.60000 53.9387054443 2.6330354481   31.752  5.934  3.8923  0.527    1  0.000  0.769     0.00     0.00     0.00     0.00     0.00 -1  -0.00017      0.00 3.936e-01 5.919e-01 8.033e-05 9.333e-03 1.393e-04 -1.000 1.444e-02 -10.065 -10.000 -10.092 -10.164 -10.234 -10.314 -10.423 -10.484 -10.497
0.01471 0.00000 6.60000 53.9401016235 2.6330354785   31.743  5.935  3.8746  0.455    1  0.000  0.769     0.00     0.00     0.00     0.00     0.00 -1 -0.000165      0.00 3.933e-01 5.922e-01 8.034e-05 9.333e-03 1.393e-04 -1.000 1.445e-02 -10.068 -9.930 -10.055 -10.192 -10.289 -10.391 -10.523 -10.599 -10.619
0.01471 0.00000 6.60000 53.9412460327 2.6330355034   31.735  5.936  3.8550  0.375    1  0.000  0.769     0.00     0.00     0.00     0.00     0.00 -1 -0.000159      0.00 3.931e-01 5.925e-01 8.034e-05 9.333e-03 1.392e-04 -1.000 1.444e-02 -10.071 -9.833 -10.041 -10.204 -10.323 -10.453 -10.634 -10.732 -10.760
0.01471 0.00000 6.60000 53.9421310425 2.6330355226   31.729  5.937  3.8414  0.320    1  0.000  0.769     0.00     0.00     0.00     0.00     0.00 -1 -0.000154      0.00 3.929e-01 5.926e-01 8.034e-05 9.333e-03 1.392e-04 -1.000 1.443e-02 -10.073 -9.739 -9.995 -10.203 -10.349 -10.502 -10.716 -10.833 -10.866
0.01471 0.00000 6.60000 53.9428329468 2.6330355379   31.724  5.938  3.8345  0.292    1  0.000  0.769     0.00     0.00     0.00     0.00     0.00 -1 -0.000149      0.00 3.928e-01 5.928e-01 8.035e-05 9.333e-03 1.392e-04 -1.000 1.444e-02 -10.074 -9.686 -9.965 -10.201 -10.363 -10.529 -10.760 -10.887 -10.923
0.01471 0.00000 6.60000 53.9437446594 2.6330355577   31.719  5.939  3.8278  0.264    1  0.000  0.769     0.00     0.00     0.00     0.00     0.00 -1 -0.000146      0.00 3.926e-01 5.930e-01 8.035e-05 9.333e-03 1.392e-04 -1.000 1.444e-02 -10.076 -9.633 -9.933 -10.198 -10.377 -10.555 -10.802 -10.940 -10.978
0.01471 0.00000 6.60000 53.9465713501 2.6330356192   31.703  5.941  3.8202  0.231    1  0.000  0.770     0.00     0.00     0.00     0.00     0.00 -1 -0.000144      0.00 3.920e-01 5.935e-01 8.036e-05 9.333e-03 1.391e-04 -1.000 1.445e-02 -10.082 -9.571 -9.894 -10.198 -10.396 -10.588 -10.854 -11.006 -11.045
0.01471 0.00000 6.60000 53.9530754089 2.6330357606   31.666  5.946  3.8081  0.177    1  0.000  0.770     0.00     0.00     0.00     0.00     0.00 -1 -0.000144      0.00 3.907e-01 5.949e-01 8.038e-05 9.333e-03 1.390e-04 -1.000 1.443e-02 -10.096 -9.460 -9.823 -10.199 -10.431 -10.646 -10.941 -11.115 -11.158
0.01471 0.00000 6.60000 53.9587631226 2.6330358842   31.634  5.950  3.7989  0.136    1  0.000  0.771     0.00     0.00     0.00     0.00     0.00 -1 -0.000143      0.00 3.894e-01 5.961e-01 8.040e-05 9.333e-03 1.389e-04 -1.000 1.444e-02 -10.105 -9.362 -9.758 -10.199 -10.457 -10.691 -11.006 -11.195 -11.242
0.01471 0.00000 6.60000 53.9665184021 2.6330360527   31.590  5.955  3.7896  0.093    1  0.000  0.774     0.00     0.00     0.00     0.00     0.00 -1 -0.000143      0.00 3.839e-01 6.016e-01 8.049e-05 9.333e-03 1.385e-04 -1.000 1.444e-02 -10.116 -9.248 -9.692 -10.199 -10.484 -10.737 -11.071 -11.273 -11.325
0.01471 0.00000 6.60000 53.9821319580 2.6330363918   31.499  5.959  3.7818  0.056    1  0.000  0.790     0.00     0.00     0.00     0.00     0.00 -1 -0.000145      0.00 3.562e-01 6.294e-01 8.095e-05 9.336e-03 1.366e-04 -1.000 1.446e-02 -10.129 -9.143 -9.635 -10.201 -10.510 -10.777 -11.128 -11.340 -11.397
0.01471 0.00000 6.60000 54.0008811951 2.6330367987   31.384  5.969  3.7711  0.002    1  0.000  0.797     0.00     0.00     0.00     0.00     0.00 -1 -0.000149      0.00 3.439e-01 6.416e-01 8.113e-05 9.337e-03 1.357e-04 -1.000 1.446e-02 -10.151 -8.981 -9.541 -10.197 -10.545 -10.839 -11.219 -11.451 -11.511
0.01471 0.00000 6.60000 54.0300827026 2.6330374317   31.192  5.979  3.7614 -0.050    1  0.000  0.803     0.00     0.00     0.00     0.00     0.00 -1 -0.000159      0.00 3.322e-01 6.533e-01 8.132e-05 9.338e-03 1.349e-04 -1.000 1.445e-02 -10.178 -8.840 -9.461 -10.196 -10.579 -10.896 -11.302 -11.554 -11.619
0.01471 0.00000 6.60000 54.0306816101 2.6330374447   31.188  5.980  3.7613 -0.050    1  0.000  0.803     0.00     0.00     0.00     0.00     0.00 -1 -0.000159      0.00 3.321e-01 6.535e-01 8.132e-05 9.338e-03 1.349e-04 -1.000 1.445e-02 -10.179 -8.840 -9.461 -10.196 -10.579 -10.897 -11.303 -11.555 -11.620
0.01471 0.00000 6.60000 54.0814247131 2.6330385429   30.823  6.001  3.7592 -0.086    1  0.000  0.810     0.00     0.00     0.00     0.00     0.00 -1 -0.000174      0.00 3.210e-01 6.645e-01 8.158e-05 9.339e-03 1.343e-04 -1.000 1.446e-02 -10.233 -8.857 -9.493 -10.245 -10.635 -10.958 -11.369 -11.624 -11.691
0.01471 0.00000 6.60000 54.1100616455 2.6330391616   30.606  6.008  3.7616 -0.085    1  0.000  0.814     0.00     0.00     0.00     0.00     0.00 -1 -0.000181      0.00 3.151e-01 6.705e-01 8.177e-05 9.339e-03 1.339e-04 -1.000 1.446e-02 -10.249 -8.916 -9.536 -10.268 -10.650 -10.967 -11.371 -11.621 -11.686
0.01471 0.00000 6.60000 54.1104393005 2.6330391697   30.604  6.008  3.7617 -0.085    1  0.000  0.814     0.00     0.00     0.00     0.00     0.00 -1 -0.000181      0.00 3.150e-01 6.706e-01 8.178e-05 9.339e-03 1.339e-04 -1.000 1.446e-02 -10.249 -8.917 -9.537 -10.269 -10.650 -10.967 -11.371 -11.621 -11.686
0.01471 0.00000 6.60000 54.1528091431 2.6330400837   30.280  6.010  3.7664 -0.073    1  0.000  0.824     0.00     0.00     0.00     0.00     0.00 -1 -0.000191      0.00 3.012e-01 6.843e-01 8.233e-05 9.340e-03 1.330e-04 -1.000 1.446e-02 -10.256 -9.006 -9.595 -10.289 -10.653 -10.959 -11.350 -11.589 -11.652
0.01471 0.00000 6.60000 54.1958618164 2.6330410108   29.937  6.016  3.7713 -0.065    1  0.000  0.830     0.00     0.00     0.00     0.00     0.00 -1 -0.000201      0.00 2.910e-01 6.946e-01 8.251e-05 9.342e-03 1.323e-04 -1.000 1.444e-02 -10.270 -9.105 -9.664 -10.317 -10.664 -10.957 -11.334 -11.563 -11.625
0.01471 0.00000 6.60000 54.2207107544 2.6330415451   29.731  6.018  3.7763 -0.049    1  0.000  0.832     0.00     0.00     0.00     0.00     0.00 -1 -0.000207      0.00 2.850e-01 7.006e-01 8.243e-05 9.342e-03 1.319e-04 -1.000 1.446e-02 -10.275 -9.196 -9.725 -10.336 -10.663 -10.943 -11.307 -11.526 -11.585
0.01471 0.00000 6.60000 54.2395439148 2.6330419496   29.568  6.019  3.7816 -0.032    1  0.000  0.830     0.00     0.00     0.00     0.00     0.00 -1 -0.000212      0.00 2.804e-01 7.051e-01 8.206e-05 9.344e-03 1.316e-04 -1.000 1.444e-02 -10.278 -9.287 -9.784 -10.351 -10.660 -10.927 -11.277 -11.486 -11.543
0.01471 0.00000 6.60000 54.2531127930 2.6330422409   29.443  6.019  3.8007  0.043    1  0.000  0.829     0.00     0.00     0.00     0.00     0.00 -1 -0.000223      0.00 2.772e-01 7.084e-01 8.173e-05 9.345e-03 1.314e-04 -1.000 1.444e-02 -10.277 -9.556 -9.945 -10.373 -10.626 -10.856 -11.167 -11.353 -11.399
0.01471 0.00000 6.60000 54.2617912292 2.6330424271   29.353  6.018  3.8532  0.252    1  0.000  0.827     0.00     0.00     0.00     0.00     0.00 -1 -0.000254      0.00 2.746e-01 7.110e-01 8.143e-05 9.346e-03 1.311e-04 -1.000 1.445e-02 -10.276 -10.026 -10.241 -10.409 -10.532 -10.665 -10.849 -10.950 -10.979
0.01471 0.00000 6.60000 54.2659835815 2.6330425171   29.309  6.018  3.8787  0.353    1  0.000  0.827     0.00     0.00     0.00     0.00     0.00 -1  -0.00027      0.00 2.734e-01 7.122e-01 8.129e-05 9.347e-03 1.310e-04 -1.000 1.445e-02 -10.276 -10.156 -10.270 -10.396 -10.487 -10.584 -10.709 -10.780 -10.799
0.01471 0.00000 6.60000 54.2676887512 2.6330425537   29.292  6.019  3.8890  0.394    1  0.000  0.826     0.00     0.00     0.00     0.00     0.00 -1 -0.000277      0.00 2.729e-01 7.127e-01 8.123e-05 9.347e-03 1.310e-04 -1.000 1.445e-02 -10.276 -10.199 -10.304 -10.381 -10.454 -10.538 -10.652 -10.716 -10.731
0.01471 0.00000 6.60000 54.2688674927 2.6330425789   29.279  6.019  3.8962  0.423    1  0.000  0.826     0.00     0.00     0.00     0.00     0.00 -1 -0.000282      0.00 2.725e-01 7.130e-01 8.119e-05 9.347e-03 1.310e-04 -1.000 1.445e-02 -10.276 -10.226 -10.296 -10.367 -10.435 -10.513 -10.612 -10.670 -10.682
0.01471 0.00000 6.60000 54.2699279785 2.6330426017   29.268  6.019  3.9027  0.448    1  0.000  0.826     0.00     0.00     0.00     0.00     0.00 -1 -0.000287      0.00 2.722e-01 7.134e-01 8.116e-05 9.347e-03 1.310e-04 -1.000 1.445e-02 -10.276 -10.248 -10.280 -10.351 -10.418 -10.491 -10.576 -10.629 -10.638
0.01471 0.00000 6.60000 54.2711868286 2.6330426287   29.256  6.018  3.9072  0.466    1  0.000  0.826     0.00     0.00     0.00     0.00     0.00 -1 -0.000283      0.00 2.718e-01 7.137e-01 8.114e-05 9.347e-03 1.309e-04 -1.000 1.445e-02 -10.276 -10.261 -10.263 -10.336 -10.405 -10.476 -10.550 -10.600 -10.608
0.01471 0.00000 6.60000 54.2723579407 2.6330426538   29.245  6.018  3.9093  0.475    1  0.000  0.826     0.00     0.00     0.00     0.00     0.00 -1 -0.000273      0.00 2.715e-01 7.140e-01 8.114e-05 9.347e-03 1.309e-04 -1.000 1.446e-02 -10.276 -10.267 -10.255 -10.329 -10.398 -10.469 -10.537 -10.586 -10.593
0.01471 0.00000 6.60000 54.2744636536 2.6330426989   29.225  6.018  3.9131  0.490    1  0.000  0.826     0.00     0.00     0.00     0.00     0.00 -1 -0.000256      0.00 2.710e-01 7.146e-01 8.115e-05 9.347e-03 1.309e-04 -1.000 1.446e-02 -10.276 -10.275 -10.248 -10.317 -10.385 -10.453 -10.515 -10.562 -10.567
0.01471 0.00000 6.60000 54.2782478333 2.6330427801   29.189  6.018  3.9200  0.517    1  0.000  0.827     0.00     0.00     0.00     0.00     0.00 -1 -0.000229      0.00 2.699e-01 7.156e-01 8.115e-05 9.348e-03 1.308e-04 -1.000 1.446e-02 -10.275 -10.289 -10.237 -10.297 -10.361 -10.423 -10.474 -10.516 -10.520
0.01471 0.00000 6.60000 54.2829475403 2.6330428808   29.144  6.018  3.9286  0.551    1  0.000  0.827     0.00     0.00     0.00     0.00     0.00 -1 -0.000199      0.00 2.687e-01 7.169e-01 8.116e-05 9.348e-03 1.307e-04 -1.000 1.446e-02 -10.274 -10.299 -10.266 -10.285 -10.328 -10.375 -10.422 -10.457 -10.458
0.01471 0.00000 6.60000 54.2868156433 2.6330429637   29.108  6.017  3.9357  0.579    1  0.000  0.828     0.00     0.00     0.00     0.00     0.00 -1 -0.000178      0.00 2.677e-01 7.179e-01 8.116e-05 9.348e-03 1.307e-04 -1.000 1.446e-02 -10.273 -10.309 -10.251 -10.260 -10.300 -10.342 -10.378 -10.410 -10.408
0.01471 0.00000 6.60000 54.2923088074 2.6330430814   29.059  6.017  3.9452  0.617    1  0.000  0.829     0.00     0.00     0.00     0.00     0.00 -1 -0.000157      0.00 2.660e-01 7.196e-01 8.122e-05 9.348e-03 1.306e-04 -1.000 1.446e-02 -10.272 -10.321 -10.214 -10.221 -10.260 -10.299 -10.318 -10.346 -10.342
0.01471 0.00000 6.60000 54.2997894287 2.6330432417   29.007  6.016  3.9559  0.660    1  0.000  0.833     0.00     0.00     0.00     0.00     0.00 -1 -0.000157      0.00 2.627e-01 7.229e-01 8.148e-05 9.348e-03 1.303e-04 -1.000 1.445e-02 -10.271 -10.323 -10.187 -10.182 -10.215 -10.246 -10.251 -10.272 -10.266
0.01471 0.00000 6.60000 54.3089561462 2.6330434380   28.944  6.016  3.9690  0.712    1  0.000  0.838     0.00     0.00     0.00     0.00     0.00 -1 -0.000158      0.00 2.587e-01 7.269e-01 8.180e-05 9.348e-03 1.300e-04 -1.000 1.444e-02 -10.270 -10.312 -10.174 -10.140 -10.158 -10.174 -10.167 -10.180 -10.170
0.01471 0.00000 6.60000 54.3206596375 2.6330436885   28.861  6.016  3.9971  0.823    1  0.000  0.856     0.00     0.00     0.00     0.00     0.00 -1  -0.00016      0.00 2.485e-01 7.370e-01 8.318e-05 9.347e-03 1.292e-04 -1.000 1.444e-02 -10.269 -10.316 -10.065 -10.017 -10.030 -10.033 -9.989 -9.991 -9.974
0.01471 0.00000 6.60000 54.3270606995 2.6330438255   28.815  6.016  4.0062  0.859    1  0.000  0.861     0.00     0.00     0.00     0.00     0.00 -1 -0.000161      0.00 2.444e-01 7.411e-01 8.354e-05 9.347e-03 1.289e-04 -1.000 1.444e-02 -10.269 -10.314 -10.026 -9.975 -9.986 -9.986 -9.930 -9.930 -9.911
0.01471 0.00000 6.60000 54.3489494324 2.6330442935   28.659  6.015  4.0185  0.906    1  0.000  0.862     0.00     0.00     0.00     0.00     0.00 -1 -0.000166      0.00 2.304e-01 7.551e-01 8.306e-05 9.349e-03 1.281e-04 -1.000 1.444e-02 -10.268 -10.307 -9.972 -9.915 -9.924 -9.920 -9.849 -9.845 -9.824
0.01471 0.00000 6.60000 54.3670845032 2.6330446810   28.521  6.016  4.0454  1.010    1  0.000  0.864     0.00     0.00     0.00     0.00     0.00 -1 -0.000176      0.00 2.061e-01 7.794e-01 8.235e-05 9.353e-03 1.268e-04 -1.000 1.446e-02 -10.271 -10.284 -9.853 -9.785 -9.788 -9.774 -9.675 -9.663 -9.638
0.01471 0.00000 6.60000 54.3863143921 2.6330450915   28.368  6.017  4.0800  1.146    1  0.000  0.865     0.00     0.00     0.00     0.00     0.00 -1 -0.000175      0.00 1.845e-01 8.010e-01 8.164e-05 9.357e-03 1.256e-04 -1.000 1.450e-02 -10.272 -10.189 -9.723 -9.622 -9.604 -9.567 -9.442 -9.415 -9.383
0.01471 0.00000 6.60000 54.4056015015 2.6330455030   28.210  6.016  4.1015  1.231    1  0.000  0.864     0.00     0.00     0.00     0.00     0.00 -1  -0.00018      0.00 1.805e-01 8.050e-01 8.144e-05 9.358e-03 1.253e-04 -1.000 1.452e-02 -10.269 -10.136 -9.613 -9.502 -9.479 -9.434 -9.290 -9.258 -9.222
0.01471 0.00000 6.60000 54.4248771667 2.6330459138   28.047  6.014  4.1658  1.487    1  0.000  0.872     0.00     0.00     0.00     0.00     0.00 -1 -0.000176      0.00 1.770e-01 8.085e-01 8.214e-05 9.358e-03 1.251e-04 -1.000 1.452e-02 -10.266 -9.967 -9.263 -9.133 -9.098 -9.034 -8.838 -8.792 -8.745
0.01471 0.00000 6.60000 54.4441719055 2.6330463247   27.884  6.014  4.4237  2.516    1  0.000  0.934     0.00     0.00     0.00     0.00     0.00 -1 -0.000118      0.00 1.545e-01 8.310e-01 8.637e-05 9.355e-03 1.234e-04 -1.000 1.453e-02 -10.265 -9.174 -8.082 -7.864 -7.874 -7.687 -7.561 -7.548 -7.689
0.01471 0.00000 6.60000 54.4634742737 2.6330467355   27.764  6.014  4.6707  3.503    1  0.000  0.990     0.00     0.00     0.00     0.00     0.00 -1 -7.62e-05      0.00 1.312e-01 8.543e-01 9.007e-05 9.352e-03 1.217e-04 -1.000 1.452e-02 -10.264 -7.885 -6.833 -6.552 -6.576 -6.459 -6.427 -6.458 -6.615
0.01471 0.00000 6.60000 54.4831275940 2.6330471534   27.696  6.012  4.7370  3.768    1  0.000  0.992     0.00     0.00     0.00     0.00     0.00 -1 -6.85e-05      0.00 1.248e-01 8.607e-01 8.988e-05 9.352e-03 1.212e-04 -1.000 1.451e-02 -10.260 -7.508 -6.483 -6.182 -6.210 -6.114 -6.129 -6.183 -6.389
0.01471 0.00000 6.60000 54.5029067993 2.6330475736   27.644  6.010  4.7515  3.828    1  0.000  0.977     0.00     0.00     0.00     0.00     0.00 -1 -6.79e-05      0.00 1.232e-01 8.623e-01 8.844e-05 9.354e-03 1.211e-04 -1.000 1.451e-02 -10.255 -7.426 -6.411 -6.104 -6.135 -6.044 -6.074 -6.133 -6.354
0.01471 0.00000 6.60000 54.5228462219 2.6330479968   27.591  6.008  4.7673  3.892    1  0.000  0.963     0.00     0.00     0.00     0.00     0.00 -1 -6.76e-05      0.00 1.190e-01 8.665e-01 8.696e-05 9.357e-03 1.209e-04 -1.000 1.451e-02 -10.251 -7.342 -6.332 -6.025 -6.061 -5.969 -6.005 -6.067 -6.292
0.01471 0.00000 6.60000 54.5429344177 2.6330484229   27.537  6.006  4.7828  3.955    1  0.000  0.952     0.00     0.00     0.00     0.00     0.00 -1 -6.75e-05      0.00 1.166e-01 8.689e-01 8.581e-05 9.359e-03 1.207e-04 -1.000 1.449e-02 -10.245 -7.262 -6.261 -5.951 -5.992 -5.901 -5.946 -6.011 -6.244
0.01471 0.00000 6.60000 54.5631866455 2.6330488520   27.483  6.004  4.7976  4.016    1  0.000  0.945     0.00     0.00     0.00     0.00     0.00 -1 -6.68e-05      0.00 1.158e-01 8.697e-01 8.502e-05 9.360e-03 1.207e-04 -1.000 1.448e-02 -10.239 -7.182 -6.191 -5.877 -5.923 -5.832 -5.889 -5.957 -6.200
0.01471 0.00000 6.60000 54.5836067200 2.6330492844   27.427  6.001  4.8319  4.155    1  0.000  0.940     0.00     0.00     0.00     0.00     0.00 -1 -6.37e-05      0.00 1.144e-01 8.712e-01 8.436e-05 9.362e-03 1.206e-04 -1.000 1.449e-02 -10.233 -6.969 -5.981 -5.671 -5.726 -5.634 -5.702 -5.777 -6.031
0.01471 0.00000 6.60000 54.6042518616 2.6330497211   27.377  5.998  4.8615  4.275    1  0.000  0.934     0.00     0.00     0.00     0.00     0.00 -1 -6.07e-05      0.00 1.132e-01 8.723e-01 8.367e-05 9.363e-03 1.205e-04 -1.000 1.451e-02 -10.226 -6.783 -5.794 -5.489 -5.549 -5.454 -5.528 -5.608 -5.867
0.01471 0.00000 6.60000 54.6251182556 2.6330501621   27.334  5.995  4.8757  4.334    1  0.000  0.926     0.00     0.00     0.00     0.00     0.00 -1 -5.95e-05      0.00 1.128e-01 8.727e-01 8.294e-05 9.364e-03 1.204e-04 -1.000 1.451e-02 -10.219 -6.693 -5.703 -5.400 -5.461 -5.367 -5.443 -5.525 -5.786
0.01471 0.00000 6.60000 54.6462135315 2.6330506076   27.291  5.992  4.8894  4.391    1  0.000  0.918     0.00     0.00     0.00     0.00     0.00 -1  -5.9e-05      0.00 1.125e-01 8.730e-01 8.219e-05 9.365e-03 1.204e-04 -1.000 1.450e-02 -10.211 -6.612 -5.622 -5.323 -5.386 -5.292 -5.372 -5.458 -5.723
0.01471 0.00000 6.60000 54.6675682068 2.6330510581   27.248  5.989  4.9028  4.448    1  0.000  0.908     0.00     0.00     0.00     0.00     0.00 -1 -5.85e-05      0.00 1.117e-01 8.738e-01 8.133e-05 9.367e-03 1.204e-04 -1.000 1.450e-02 -10.202 -6.535 -5.546 -5.249 -5.314 -5.222 -5.306 -5.396 -5.663
0.01471 0.00000 6.60000 54.7111625671 2.6330519766   27.162  5.982  4.9280  4.554    1  0.000  0.879     0.00     0.00     0.00     0.00     0.00 -1 -5.75e-05      0.00 1.106e-01 8.749e-01 7.897e-05 9.371e-03 1.203e-04 -1.000 1.449e-02 -10.184 -6.393 -5.407 -5.113 -5.179 -5.091 -5.180 -5.276 -5.546
0.01471 0.00000 6.60000 54.7560424805 2.6330529205   27.075  5.973  4.9512  4.654    1  0.000  0.843     0.00     0.00     0.00     0.00     0.00 -1 -5.62e-05      0.00 1.099e-01 8.756e-01 7.602e-05 9.375e-03 1.203e-04 -1.000 1.447e-02 -10.163 -6.261 -5.277 -4.984 -5.050 -4.965 -5.056 -5.155 -5.426
0.01471 0.00000 6.60000 54.8023529053 2.6330538925   26.988  5.964  4.9727  4.748    1  0.000  0.823     0.00     0.00     0.00     0.00     0.00 -1 -5.47e-05      0.00 1.091e-01 8.765e-01 7.446e-05 9.378e-03 1.203e-04 -1.000 1.445e-02 -10.140 -6.142 -5.160 -4.866 -4.930 -4.847 -4.938 -5.037 -5.305
0.01471 0.00000 6.60000 54.8501739502 2.6330548943   26.901  5.954  4.9930  4.838    1  0.000  0.830     0.00     0.00     0.00     0.00     0.00 -1 -5.32e-05      0.00 1.076e-01 8.779e-01 7.528e-05 9.376e-03 1.204e-04 -1.000 1.447e-02 -10.115 -6.020 -5.039 -4.745 -4.807 -4.725 -4.817 -4.917 -5.184
0.01471 0.00000 6.60000 54.8994827271 2.6330559252   26.814  5.944  5.0118  4.922    1  0.000  0.851     0.00     0.00     0.00     0.00     0.00 -1 -5.17e-05      0.00 1.060e-01 8.795e-01 7.723e-05 9.374e-03 1.205e-04 -1.000 1.451e-02 -10.089 -5.884 -4.906 -4.596 -4.632 -4.559 -4.643 -4.735 -4.999
0.01471 0.00000 6.60000 54.9756660461 2.6330575137   26.686  5.928  5.0331  5.020    1  0.000  0.882     0.00     0.00     0.00     0.00     0.00 -1 -4.97e-05      0.00 1.033e-01 8.822e-01 8.009e-05 9.370e-03 1.207e-04 -1.000 1.449e-02 -10.050 -5.758 -4.786 -4.478 -4.513 -4.445 -4.531 -4.622 -4.882
0.01471 0.00000 6.60000 55.0000000000 2.6330580200   26.647  5.923  5.0396  5.051    1  0.000  0.893     0.00     0.00     0.00     0.00     0.00 -1  -4.9e-05      0.00 1.025e-01 8.831e-01 8.104e-05 9.369e-03 1.207e-04 -1.000 1.448e-02 -10.038 -5.718 -4.747 -4.440 -4.474 -4.408 -4.494 -4.584 -4.844
0.01471 0.00000 6.60000 55.0010223389 2.6330580413   26.646  5.923  5.0399  5.052    1  0.000  0.893     0.00     0.00     0.00     0.00     0.00 -1  -4.9e-05      0.00 1.024e-01 8.831e-01 8.108e-05 9.369e-03 1.207e-04 -1.000 1.448e-02 -10.038 -5.716 -4.746 -4.438 -4.473 -4.407 -4.493 -4.583 -4.842
0.01471 0.00000 6.60000 55.0779075623 2.6330596376   26.541  5.911  5.0548  5.122    1  0.000  0.920     0.00     0.00     0.00     0.00     0.00 -1 -4.76e-05      0.00 9.729e-02 8.882e-01 8.335e-05 9.366e-03 1.204e-04 -1.000 1.452e-02 -10.008 -5.606 -4.638 -4.329 -4.355 -4.295 -4.378 -4.466 -4.724
0.01471 0.00000 6.60000 55.1521453857 2.6330611741   26.441  5.902  5.0668  5.177    1  0.000  0.949     0.00     0.00     0.00     0.00     0.00 -1 -4.67e-05      0.00 8.925e-02 8.963e-01 8.520e-05 9.364e-03 1.194e-04 -1.000 1.446e-02 -9.986 -5.517 -4.547 -4.242 -4.266 -4.214 -4.296 -4.391 -4.655
0.01471 0.00000 6.60000 55.4087715149 2.6330664491   26.092  5.888  5.1001  5.319    1  0.000  1.176     0.00     0.00     0.00     0.00     0.00 -1 -4.83e-05      0.00 4.548e-02 9.401e-01 9.714e-05 9.358e-03 1.101e-04  7.427 1.446e-02 -9.951 -5.365 -4.414 -4.109 -4.138 -4.105 -4.212 -4.321 -4.604
0.01471 0.00000 6.60000 56.3847846985 2.6330860077   24.658  5.864  5.1217  5.404    1  0.000  2.503     0.00     0.00     0.00     0.00     0.00 -1 -4.89e-05      0.00 2.446e-07 9.803e-01 5.010e-03 9.078e-03 3.623e-04 15.208 1.973e-02 -9.891 -5.245 -4.295 -4.010 -4.044 -4.016 -4.119 -4.237 -4.514
0.01471 0.00000 6.60000 57.2423286438 2.6331025607   23.649  5.849  5.1235  5.409    1  0.000  9.423     0.00     0.00     0.00     0.00     0.00 -1    -4e-05      0.00 6.140e-09 9.026e-01 7.676e-02 5.993e-03 4.497e-03 17.998 9.738e-02 -9.851 -5.863 -4.717 -5.152 -5.351 -4.409 -4.217 -4.498 -4.686
0.01471 0.00000 6.60000 58.5412406921 2.6331265745   22.682  5.839  5.1271  5.415    1  0.000 20.244     0.00     0.00     0.00     0.00     0.00 -1 -2.59e-05      0.00 1.000e-33 7.093e-01 2.543e-01 1.000e-33 1.682e-02 43.304 2.907e-01 -9.828 -5.424 -4.313 -4.506 -4.639 -3.986 -3.787 -4.054 -4.194
